timestamp,volume,ticks,status,open,low,high,cost,close
2024-06-02 03:38:00,0.0,1717299480000,ok,67767.5,67767.5,67767.5,0.0,67767.5
2024-06-02 03:39:00,0.02950222,1717299540000,ok,67767.5,67767.5,67767.5,2000.0,67767.5
2024-06-02 03:40:00,0.0,1717299600000,ok,67767.5,67767.5,67767.5,0.0,67767.5
2024-06-02 03:41:00,0.0884984,1717299660000,ok,67767.5,67767.5,67767.5,6000.0,67767.5
2024-06-02 03:42:00,0.02949983,1717299720000,ok,67767.5,67767.5,67767.5,2000.0,67767.5
2024-06-02 03:43:00,0.28405948,1717299780000,ok,67767.5,67766.0,67767.5,19250.0,67766.0
2024-06-02 03:44:00,0.0,1717299840000,ok,67766.0,67766.0,67766.0,0.0,67766.0
2024-06-02 03:45:00,0.0013282,1717299900000,ok,67761.0,67761.0,67761.0,90.0,67761.0
2024-06-02 03:46:00,0.0,1717299960000,ok,67761.0,67761.0,67761.0,0.0,67761.0
2024-06-02 03:47:00,0.0,1717300020000,ok,67761.0,67761.0,67761.0,0.0,67761.0
2024-06-02 03:48:00,0.02744942,1717300080000,ok,67761.0,67761.0,67761.0,1860.0,67761.0
2024-06-02 03:49:00,0.11894748,1717300140000,ok,67761.0,67761.0,67761.0,8060.0,67761.0
2024-06-02 03:50:00,0.0,1717300200000,ok,67761.0,67761.0,67761.0,0.0,67761.0
2024-06-02 03:51:00,0.02803994,1717300260000,ok,67760.5,67760.5,67760.5,1900.0,67760.5
2024-06-02 03:52:00,0.0,1717300320000,ok,67760.5,67760.5,67760.5,0.0,67760.5
2024-06-02 03:53:00,0.70601623,1717300380000,ok,67760.5,67750.5,67760.5,47840.0,67750.5
2024-06-02 03:54:00,0.0,1717300440000,ok,67750.5,67750.5,67750.5,0.0,67750.5
2024-06-02 03:55:00,0.0,1717300500000,ok,67750.5,67750.5,67750.5,0.0,67750.5
2024-06-02 03:56:00,0.0,1717300560000,ok,67750.5,67750.5,67750.5,0.0,67750.5
2024-06-02 03:57:00,0.0,1717300620000,ok,67750.5,67750.5,67750.5,0.0,67750.5
2024-06-02 03:58:00,0.07424245,1717300680000,ok,67750.5,67750.5,67751.0,5030.0,67751.0
2024-06-02 03:59:00,0.0,1717300740000,ok,67751.0,67751.0,67751.0,0.0,67751.0
2024-06-02 04:00:00,0.0150552,1717300800000,ok,67751.0,67750.5,67751.0,1020.0,67750.5
2024-06-02 04:01:00,0.00221401,1717300860000,ok,67750.5,67750.5,67750.5,150.0,67750.5
2024-06-02 04:02:00,0.46582684,1717300920000,ok,67750.5,67749.0,67750.5,31560.0,67749.0
2024-06-02 04:03:00,0.0,1717300980000,ok,67749.0,67749.0,67749.0,0.0,67749.0
2024-06-02 04:04:00,0.00339529,1717301040000,ok,67741.0,67741.0,67741.0,230.0,67741.0
2024-06-02 04:05:00,1.4149601,1717301100000,ok,67741.0,67733.0,67741.0,95850.0,67733.5
2024-06-02 04:06:00,0.00295277,1717301160000,ok,67733.0,67733.0,67733.0,200.0,67733.0
2024-06-02 04:07:00,0.19842617,1717301220000,ok,67733.0,67733.0,67733.0,13440.0,67733.0
2024-06-02 04:08:00,0.47821498,1717301280000,ok,67733.0,67726.0,67733.0,32390.0,67726.0
2024-06-02 04:09:00,0.00147655,1717301340000,ok,67725.5,67725.5,67725.5,100.0,67725.5
2024-06-02 04:10:00,0.0,1717301400000,ok,67725.5,67725.5,67725.5,0.0,67725.5
2024-06-02 04:11:00,1.48828516,1717301460000,ok,67725.5,67708.5,67725.5,100790.0,67708.5
2024-06-02 04:12:00,0.07606135,1717301520000,ok,67708.5,67708.5,67708.5,5150.0,67708.5
2024-06-02 04:13:00,1.12835812,1717301580000,ok,67709.0,67709.0,67709.0,76400.0,67709.0
2024-06-02 04:14:00,0.11815268,1717301640000,ok,67709.0,67709.0,67709.0,8000.0,67709.0
2024-06-02 04:15:00,0.8597066,1717301700000,ok,67708.5,67708.5,67713.0,58210.0,67713.0
2024-06-02 04:16:00,0.09405963,1717301760000,ok,67723.0,67723.0,67723.0,6370.0,67723.0
2024-06-02 04:17:00,0.01579907,1717301820000,ok,67725.5,67725.5,67725.5,1070.0,67725.5
2024-06-02 04:18:00,0.1181239,1717301880000,ok,67725.5,67725.5,67725.5,8000.0,67725.5
2024-06-02 04:19:00,0.5809438,1717301940000,ok,67725.5,67725.5,67748.0,39350.0,67748.0
2024-06-02 04:20:00,0.30273815,1717302000000,ok,67748.0,67748.0,67748.5,20510.0,67748.5
2024-06-02 04:21:00,0.95793042,1717302060000,ok,67750.0,67749.5,67771.0,64910.0,67749.5
2024-06-02 04:22:00,0.00723273,1717302120000,ok,67750.0,67746.0,67750.0,490.0,67746.0
2024-06-02 04:23:00,0.0,1717302180000,ok,67746.0,67746.0,67746.0,0.0,67746.0
2024-06-02 04:24:00,0.80935711,1717302240000,ok,67745.0,67745.0,67749.0,54830.0,67749.0
2024-06-02 04:25:00,0.0,1717302300000,ok,67749.0,67749.0,67749.0,0.0,67749.0
2024-06-02 04:26:00,0.0,1717302360000,ok,67749.0,67749.0,67749.0,0.0,67749.0
2024-06-02 04:27:00,0.0,1717302420000,ok,67749.0,67749.0,67749.0,0.0,67749.0
2024-06-02 04:28:00,0.46417051,1717302480000,ok,67750.5,67750.5,67763.0,31450.0,67763.0
2024-06-02 04:29:00,0.0,1717302540000,ok,67763.0,67763.0,67763.0,0.0,67763.0
2024-06-02 04:30:00,0.14563351,1717302600000,ok,67772.5,67772.5,67774.5,9870.0,67774.5
2024-06-02 04:31:00,0.13397199,1717302660000,ok,67774.5,67774.5,67782.0,9080.0,67782.0
2024-06-02 04:32:00,0.0,1717302720000,ok,67782.0,67782.0,67782.0,0.0,67782.0
2024-06-02 04:33:00,0.14753179,1717302780000,ok,67782.0,67782.0,67782.0,10000.0,67782.0
2024-06-02 04:34:00,0.65074705,1717302840000,ok,67782.5,67782.5,67787.5,44110.0,67787.5
2024-06-02 04:35:00,0.11801499,1717302900000,ok,67788.0,67788.0,67788.0,8000.0,67788.0
2024-06-02 04:36:00,0.35404496,1717302960000,ok,67788.0,67788.0,67788.0,24000.0,67788.0
2024-06-02 04:37:00,0.11889918,1717303020000,ok,67788.5,67788.5,67792.0,8060.0,67792.0
2024-06-02 04:38:00,0.0,1717303080000,ok,67792.0,67792.0,67792.0,0.0,67792.0
2024-06-02 04:39:00,0.11844968,1717303140000,ok,67792.0,67792.0,67792.5,8030.0,67792.5
2024-06-02 04:40:00,0.00088506,1717303200000,ok,67792.0,67792.0,67792.0,60.0,67792.0
2024-06-02 04:41:00,0.0485308,1717303260000,ok,67792.0,67792.0,67792.0,3290.0,67792.0
2024-06-02 04:42:00,0.0,1717303320000,ok,67792.0,67792.0,67792.0,0.0,67792.0
2024-06-02 04:43:00,0.14839509,1717303380000,ok,67792.0,67792.0,67792.0,10060.0,67792.0
2024-06-02 04:44:00,0.0,1717303440000,ok,67792.0,67792.0,67792.0,0.0,67792.0
2024-06-02 04:45:00,3.28150815,1717303500000,ok,67792.0,67790.5,67792.0,222460.0,67790.5
2024-06-02 04:46:00,0.00103286,1717303560000,ok,67773.0,67773.0,67773.0,70.0,67773.0
2024-06-02 04:47:00,0.0,1717303620000,ok,67773.0,67773.0,67773.0,0.0,67773.0
2024-06-02 04:48:00,0.14887935,1717303680000,ok,67773.0,67773.0,67773.0,10090.0,67773.0
2024-06-02 04:49:00,1.32733146,1717303740000,ok,67773.5,67773.5,67783.0,89960.0,67783.0
2024-06-02 04:50:00,0.13586202,1717303800000,ok,67786.5,67786.5,67793.5,9210.0,67793.5
2024-06-02 04:51:00,0.0,1717303860000,ok,67793.5,67793.5,67793.5,0.0,67793.5
2024-06-02 04:52:00,0.0,1717303920000,ok,67793.5,67793.5,67793.5,0.0,67793.5
2024-06-02 04:53:00,0.00766967,1717303980000,ok,67799.5,67799.5,67799.5,520.0,67799.5
2024-06-02 04:54:00,0.06637168,1717304040000,ok,67800.0,67800.0,67800.0,4500.0,67800.0
2024-06-02 04:55:00,0.3137158,1717304100000,ok,67800.0,67800.0,67800.5,21270.0,67800.5
2024-06-02 04:56:00,0.0,1717304160000,ok,67800.5,67800.5,67800.5,0.0,67800.5
2024-06-02 04:57:00,0.00870207,1717304220000,ok,67800.0,67800.0,67800.0,590.0,67800.0
2024-06-02 04:58:00,0.0,1717304280000,ok,67800.0,67800.0,67800.0,0.0,67800.0
2024-06-02 04:59:00,0.6563368,1717304340000,ok,67800.5,67800.5,67801.0,44500.0,67801.0
2024-06-02 05:00:00,0.31471262,1717304400000,ok,67803.5,67803.5,67809.0,21340.0,67809.0
2024-06-02 05:01:00,0.62865936,1717304460000,ok,67810.5,67810.5,67812.5,42630.0,67812.5
2024-06-02 05:02:00,0.12563592,1717304520000,ok,67815.0,67815.0,67815.0,8520.0,67815.0
2024-06-02 05:03:00,0.117968,1717304580000,ok,67815.0,67815.0,67815.0,8000.0,67815.0
2024-06-02 05:04:00,0.199071,1717304640000,ok,67815.0,67815.0,67815.0,13500.0,67815.0
2024-06-02 05:05:00,0.117968,1717304700000,ok,67815.0,67815.0,67815.0,8000.0,67815.0
2024-06-02 05:06:00,0.50447177,1717304760000,ok,67815.0,67800.0,67815.0,34210.0,67800.0
2024-06-02 05:07:00,0.13289503,1717304820000,ok,67799.5,67788.0,67799.5,9010.0,67788.0
2024-06-02 05:08:00,0.14117439,1717304880000,ok,67788.5,67788.5,67788.5,9570.0,67788.5
2024-06-02 05:09:00,0.0,1717304940000,ok,67788.5,67788.5,67788.5,0.0,67788.5
2024-06-02 05:10:00,0.00796598,1717305000000,ok,67788.5,67787.0,67788.5,540.0,67787.0
2024-06-02 05:11:00,0.0,1717305060000,ok,67787.0,67787.0,67787.0,0.0,67787.0
2024-06-02 05:12:00,0.00398315,1717305120000,ok,67785.5,67785.5,67785.5,270.0,67785.5
2024-06-02 05:13:00,0.0,1717305180000,ok,67785.5,67785.5,67785.5,0.0,67785.5
2024-06-02 05:14:00,0.0,1717305240000,ok,67785.5,67785.5,67785.5,0.0,67785.5
2024-06-02 05:15:00,0.0,1717305300000,ok,67785.5,67785.5,67785.5,0.0,67785.5
2024-06-02 05:16:00,0.17319338,1717305360000,ok,67785.5,67785.5,67785.5,11740.0,67785.5
2024-06-02 05:17:00,0.08143322,1717305420000,ok,67785.5,67785.5,67786.0,5520.0,67785.5
2024-06-02 05:18:00,0.01475242,1717305480000,ok,67785.5,67785.5,67785.5,1000.0,67785.5
2024-06-02 05:19:00,0.07376209,1717305540000,ok,67785.5,67785.5,67785.5,5000.0,67785.5
2024-06-02 05:20:00,3.8598354,1717305600000,ok,67785.5,67774.0,67785.5,261640.0,67774.0
2024-06-02 05:21:00,0.0,1717305660000,ok,67774.0,67774.0,67774.0,0.0,67774.0
2024-06-02 05:22:00,0.0,1717305720000,ok,67774.0,67774.0,67774.0,0.0,67774.0
2024-06-02 05:23:00,0.0,1717305780000,ok,67774.0,67774.0,67774.0,0.0,67774.0
2024-06-02 05:24:00,0.0,1717305840000,ok,67774.0,67774.0,67774.0,0.0,67774.0
2024-06-02 05:25:00,0.0,1717305900000,ok,67774.0,67774.0,67774.0,0.0,67774.0
2024-06-02 05:26:00,1.6968599,1717305960000,ok,67774.0,67771.5,67774.0,115000.0,67771.5
2024-06-02 05:27:00,0.0,1717306020000,ok,67771.5,67771.5,67771.5,0.0,67771.5
2024-06-02 05:28:00,0.0,1717306080000,ok,67771.5,67771.5,67771.5,0.0,67771.5
2024-06-02 05:29:00,0.0498812,1717306140000,ok,67761.0,67761.0,67761.0,3380.0,67761.0
2024-06-02 05:30:00,0.0,1717306200000,ok,67761.0,67761.0,67761.0,0.0,67761.0
2024-06-02 05:31:00,0.0,1717306260000,ok,67761.0,67761.0,67761.0,0.0,67761.0
2024-06-02 05:32:00,0.15436716,1717306320000,ok,67760.5,67760.5,67761.0,10460.0,67761.0
2024-06-02 05:33:00,0.00324673,1717306380000,ok,67760.5,67760.5,67760.5,220.0,67760.5
2024-06-02 05:34:00,0.0,1717306440000,ok,67760.5,67760.5,67760.5,0.0,67760.5
2024-06-02 05:35:00,0.0,1717306500000,ok,67760.5,67760.5,67760.5,0.0,67760.5
2024-06-02 05:36:00,0.0420599,1717306560000,ok,67760.5,67760.5,67760.5,2850.0,67760.5
2024-06-02 05:37:00,0.01475776,1717306620000,ok,67761.0,67760.5,67761.0,1000.0,67760.5
2024-06-02 05:38:00,0.35197655,1717306680000,ok,67760.5,67755.0,67760.5,23850.0,67755.0
2024-06-02 05:39:00,0.23011624,1717306740000,ok,67750.5,67747.0,67750.5,15590.0,67747.0
2024-06-02 05:40:00,0.34309438,1717306800000,ok,67744.0,67733.0,67744.0,23240.0,67733.0
2024-06-02 05:41:00,0.04325841,1717306860000,ok,67732.5,67732.5,67732.5,2930.0,67732.5
2024-06-02 05:42:00,0.44958213,1717306920000,ok,67732.5,67728.5,67732.5,30450.0,67729.0
2024-06-02 05:43:00,0.00147648,1717306980000,ok,67728.5,67728.5,67728.5,100.0,67728.5
2024-06-02 05:44:00,0.0,1717307040000,ok,67728.5,67728.5,67728.5,0.0,67728.5
2024-06-02 05:45:00,6.24463915,1717307100000,ok,67728.5,67694.5,67728.5,422820.0,67707.0
2024-06-02 05:46:00,0.00029535,1717307160000,ok,67716.5,67716.5,67716.5,20.0,67716.5
2024-06-02 05:47:00,0.64149258,1717307220000,ok,67717.0,67717.0,67730.5,43440.0,67730.5
2024-06-02 05:48:00,0.00088586,1717307280000,ok,67730.5,67730.5,67730.5,60.0,67730.5
2024-06-02 05:49:00,0.0,1717307340000,ok,67730.5,67730.5,67730.5,0.0,67730.5
2024-06-02 05:50:00,0.00029526,1717307400000,ok,67736.0,67736.0,67736.0,20.0,67736.0
2024-06-02 05:51:00,0.0,1717307460000,ok,67736.0,67736.0,67736.0,0.0,67736.0
2024-06-02 05:52:00,0.00014763,1717307520000,ok,67736.5,67736.5,67736.5,10.0,67736.5
2024-06-02 05:53:00,0.87453616,1717307580000,ok,67736.5,67736.5,67746.5,59240.0,67746.0
2024-06-02 05:54:00,0.09210811,1717307640000,ok,67746.5,67746.0,67746.5,6240.0,67746.5
2024-06-02 05:55:00,0.11808641,1717307700000,ok,67747.0,67747.0,67747.0,8000.0,67747.0
2024-06-02 05:56:00,0.0,1717307760000,ok,67747.0,67747.0,67747.0,0.0,67747.0
2024-06-02 05:57:00,0.0,1717307820000,ok,67747.0,67747.0,67747.0,0.0,67747.0
2024-06-02 05:58:00,0.18155785,1717307880000,ok,67747.0,67747.0,67747.0,12300.0,67747.0
2024-06-02 05:59:00,2.6134021,1717307940000,ok,67746.5,67690.5,67746.5,177010.0,67690.5
2024-06-02 06:00:00,1.76791029,1717308000000,ok,67691.0,67688.0,67704.5,119680.0,67688.5
2024-06-02 06:01:00,0.0,1717308060000,ok,67688.5,67688.5,67688.5,0.0,67688.5
2024-06-02 06:02:00,0.00280623,1717308120000,ok,67705.0,67705.0,67722.0,190.0,67722.0
2024-06-02 06:03:00,0.50570705,1717308180000,ok,67722.5,67722.5,67732.0,34250.0,67732.0
2024-06-02 06:04:00,0.0,1717308240000,ok,67732.0,67732.0,67732.0,0.0,67732.0
2024-06-02 06:05:00,0.0,1717308300000,ok,67732.0,67732.0,67732.0,0.0,67732.0
2024-06-02 06:06:00,0.00044289,1717308360000,ok,67737.0,67737.0,67737.0,30.0,67737.0
2024-06-02 06:07:00,0.0,1717308420000,ok,67737.0,67737.0,67737.0,0.0,67737.0
2024-06-02 06:08:00,0.0,1717308480000,ok,67737.0,67737.0,67737.0,0.0,67737.0
2024-06-02 06:09:00,0.05225825,1717308540000,ok,67740.5,67740.5,67740.5,3540.0,67740.5
2024-06-02 06:10:00,0.05166776,1717308600000,ok,67740.5,67740.5,67740.5,3500.0,67740.5
2024-06-02 06:11:00,0.04871532,1717308660000,ok,67740.5,67740.5,67740.5,3300.0,67740.5
2024-06-02 06:12:00,0.00073811,1717308720000,ok,67740.5,67740.5,67740.5,50.0,67740.5
2024-06-02 06:13:00,0.00634771,1717308780000,ok,67741.0,67741.0,67741.0,430.0,67741.0
2024-06-02 06:14:00,0.0,1717308840000,ok,67741.0,67741.0,67741.0,0.0,67741.0
2024-06-02 06:15:00,0.03513391,1717308900000,ok,67741.0,67740.5,67741.0,2380.0,67740.5
2024-06-02 06:16:00,0.0,1717308960000,ok,67740.5,67740.5,67740.5,0.0,67740.5
2024-06-02 06:17:00,0.0,1717309020000,ok,67740.5,67740.5,67740.5,0.0,67740.5
2024-06-02 06:18:00,0.00103336,1717309080000,ok,67740.5,67740.5,67740.5,70.0,67740.5
2024-06-02 06:19:00,0.28889447,1717309140000,ok,67741.0,67741.0,67741.0,19570.0,67741.0
2024-06-02 06:20:00,0.7379856,1717309200000,ok,67741.0,67741.0,67741.0,50000.0,67741.0
2024-06-02 06:21:00,0.0,1717309260000,ok,67741.0,67741.0,67741.0,0.0,67741.0
2024-06-02 06:22:00,0.0,1717309320000,ok,67741.0,67741.0,67741.0,0.0,67741.0
2024-06-02 06:23:00,0.0,1717309380000,ok,67741.0,67741.0,67741.0,0.0,67741.0
2024-06-02 06:24:00,0.0,1717309440000,ok,67741.0,67741.0,67741.0,0.0,67741.0
2024-06-02 06:25:00,0.0,1717309500000,ok,67741.0,67741.0,67741.0,0.0,67741.0
2024-06-02 06:26:00,0.00295216,1717309560000,ok,67747.0,67747.0,67747.0,200.0,67747.0
2024-06-02 06:27:00,0.0,1717309620000,ok,67747.0,67747.0,67747.0,0.0,67747.0
2024-06-02 06:28:00,0.0,1717309680000,ok,67747.0,67747.0,67747.0,0.0,67747.0
2024-06-02 06:29:00,0.0,1717309740000,ok,67747.0,67747.0,67747.0,0.0,67747.0
2024-06-02 06:30:00,0.0,1717309800000,ok,67747.0,67747.0,67747.0,0.0,67747.0
2024-06-02 06:31:00,0.35808618,1717309860000,ok,67747.0,67747.0,67755.0,24260.0,67755.0
2024-06-02 06:32:00,0.59261419,1717309920000,ok,67765.0,67765.0,67766.0,40170.0,67766.0
2024-06-02 06:33:00,0.84121809,1717309980000,ok,67766.0,67766.0,67766.0,57020.0,67766.0
2024-06-02 06:34:00,0.0,1717310040000,ok,67766.0,67766.0,67766.0,0.0,67766.0
2024-06-02 06:35:00,0.00472213,1717310100000,ok,67766.0,67766.0,67766.0,320.0,67766.0
2024-06-02 06:36:00,0.55145242,1717310160000,ok,67766.5,67766.5,67766.5,37370.0,67766.5
2024-06-02 06:37:00,0.0,1717310220000,ok,67766.5,67766.5,67766.5,0.0,67766.5
2024-06-02 06:38:00,0.0,1717310280000,ok,67766.5,67766.5,67766.5,0.0,67766.5
2024-06-02 06:39:00,0.0,1717310340000,ok,67766.5,67766.5,67766.5,0.0,67766.5
2024-06-02 06:40:00,0.0196226,1717310400000,ok,67779.0,67779.0,67779.0,1330.0,67779.0
2024-06-02 06:41:00,2.87109577,1717310460000,ok,67779.0,67779.0,67779.0,194600.0,67779.0
2024-06-02 06:42:00,1.02833645,1717310520000,ok,67779.0,67779.0,67779.0,69700.0,67779.0
2024-06-02 06:43:00,1.12999849,1717310580000,ok,67779.0,67777.5,67779.0,76590.0,67777.5
2024-06-02 06:44:00,0.55818832,1717310640000,ok,67777.5,67770.0,67777.5,37830.0,67770.0
2024-06-02 06:45:00,0.40391371,1717310700000,ok,67762.0,67760.5,67762.0,27370.0,67760.5
2024-06-02 06:46:00,1.8011128,1717310760000,ok,67753.0,67752.5,67753.0,122050.0,67753.0
2024-06-02 06:47:00,0.0,1717310820000,ok,67753.0,67753.0,67753.0,0.0,67753.0
2024-06-02 06:48:00,0.00177068,1717310880000,ok,67770.0,67770.0,67772.0,120.0,67772.0
2024-06-02 06:49:00,0.0,1717310940000,ok,67772.0,67772.0,67772.0,0.0,67772.0
2024-06-02 06:50:00,0.00280333,1717311000000,ok,67776.5,67776.5,67776.5,190.0,67776.5
2024-06-02 06:51:00,0.0,1717311060000,ok,67776.5,67776.5,67776.5,0.0,67776.5
2024-06-02 06:52:00,0.00103281,1717311120000,ok,67776.5,67776.5,67776.5,70.0,67776.5
2024-06-02 06:53:00,0.00250823,1717311180000,ok,67777.0,67777.0,67777.0,170.0,67777.0
2024-06-02 06:54:00,0.0,1717311240000,ok,67777.0,67777.0,67777.0,0.0,67777.0
2024-06-02 06:55:00,0.00354105,1717311300000,ok,67776.5,67776.5,67776.5,240.0,67776.5
2024-06-02 06:56:00,0.0023607,1717311360000,ok,67776.5,67776.5,67776.5,160.0,67776.5
2024-06-02 06:57:00,0.77526693,1717311420000,ok,67777.0,67777.0,67798.0,52550.0,67797.5
2024-06-02 06:58:00,0.0,1717311480000,ok,67797.5,67797.5,67797.5,0.0,67797.5
2024-06-02 06:59:00,0.17847266,1717311540000,ok,67797.5,67797.5,67797.5,12100.0,67797.5
2024-06-02 07:00:00,0.19572993,1717311600000,ok,67797.5,67797.5,67797.5,13270.0,67797.5
2024-06-02 07:01:00,0.00073749,1717311660000,ok,67797.5,67797.5,67797.5,50.0,67797.5
2024-06-02 07:02:00,0.18865002,1717311720000,ok,67797.5,67797.5,67797.5,12790.0,67797.5
2024-06-02 07:03:00,1.93238728,1717311780000,ok,67797.5,67786.5,67797.5,131000.0,67786.5
2024-06-02 07:04:00,0.00132771,1717311840000,ok,67786.0,67786.0,67786.0,90.0,67786.0
2024-06-02 07:05:00,0.00118018,1717311900000,ok,67786.5,67786.5,67786.5,80.0,67786.5
2024-06-02 07:06:00,0.00309798,1717311960000,ok,67786.5,67786.0,67786.5,210.0,67786.5
2024-06-02 07:07:00,0.22231811,1717312020000,ok,67786.5,67768.0,67786.5,15070.0,67768.0
2024-06-02 07:08:00,0.05459995,1717312080000,ok,67768.0,67759.5,67768.0,3700.0,67759.5
2024-06-02 07:09:00,0.02804142,1717312140000,ok,67759.5,67751.0,67759.5,1900.0,67751.5
2024-06-02 07:10:00,0.0,1717312200000,ok,67751.5,67751.5,67751.5,0.0,67751.5
2024-06-02 07:11:00,0.30671135,1717312260000,ok,67751.0,67749.5,67751.0,20780.0,67749.5
2024-06-02 07:12:00,0.01018465,1717312320000,ok,67749.0,67749.0,67749.0,690.0,67749.0
2024-06-02 07:13:00,1.3155631,1717312380000,ok,67749.0,67749.0,67763.0,89130.0,67763.0
2024-06-02 07:14:00,0.0045748,1717312440000,ok,67762.5,67762.5,67762.5,310.0,67762.5
2024-06-02 07:15:00,0.77963475,1717312500000,ok,67762.5,67762.5,67762.5,52830.0,67762.5
2024-06-02 07:16:00,0.16557899,1717312560000,ok,67762.5,67751.5,67762.5,11220.0,67751.5
2024-06-02 07:17:00,0.27055015,1717312620000,ok,67751.0,67736.5,67751.0,18330.0,67736.5
2024-06-02 07:18:00,0.0,1717312680000,ok,67736.5,67736.5,67736.5,0.0,67736.5
2024-06-02 07:19:00,0.0,1717312740000,ok,67736.5,67736.5,67736.5,0.0,67736.5
2024-06-02 07:20:00,0.39955114,1717312800000,ok,67726.0,67725.0,67726.0,27060.0,67725.0
2024-06-02 07:21:00,0.10339533,1717312860000,ok,67711.0,67701.0,67711.0,7000.0,67701.0
2024-06-02 07:22:00,1.80250685,1717312920000,ok,67701.0,67701.0,67718.0,122040.0,67718.0
2024-06-02 07:23:00,0.00132905,1717312980000,ok,67717.5,67717.5,67717.5,90.0,67717.5
2024-06-02 07:24:00,0.0,1717313040000,ok,67717.5,67717.5,67717.5,0.0,67717.5
2024-06-02 07:25:00,0.0,1717313100000,ok,67717.5,67717.5,67717.5,0.0,67717.5
2024-06-02 07:26:00,0.0016244,1717313160000,ok,67717.5,67717.5,67717.5,110.0,67717.5
2024-06-02 07:27:00,0.0,1717313220000,ok,67717.5,67717.5,67717.5,0.0,67717.5
2024-06-02 07:28:00,0.81337358,1717313280000,ok,67717.5,67717.5,67718.0,55080.0,67718.0
2024-06-02 07:29:00,0.48273756,1717313340000,ok,67718.0,67717.5,67718.0,32690.0,67717.5
2024-06-02 07:30:00,2.12913949,1717313400000,ok,67717.5,67716.0,67717.5,144180.0,67716.0
2024-06-02 07:31:00,1.43761009,1717313460000,ok,67716.5,67716.5,67718.0,97350.0,67718.0
2024-06-02 07:32:00,0.0,1717313520000,ok,67718.0,67718.0,67718.0,0.0,67718.0
2024-06-02 07:33:00,1.01863357,1717313580000,ok,67718.0,67718.0,67726.0,68980.0,67726.0
2024-06-02 07:34:00,11.94969965,1717313640000,ok,67726.0,67708.0,67726.0,809130.0,67710.5
2024-06-02 07:35:00,3.03949379,1717313700000,ok,67710.5,67692.0,67710.5,205800.0,67692.0
2024-06-02 07:36:00,0.07386343,1717313760000,ok,67692.5,67692.5,67692.5,5000.0,67692.5
2024-06-02 07:37:00,1.49969491,1717313820000,ok,67692.5,67692.5,67695.5,101520.0,67695.5
2024-06-02 07:38:00,0.24950144,1717313880000,ok,67695.0,67695.0,67695.0,16890.0,67695.0
2024-06-02 07:39:00,0.0,1717313940000,ok,67695.0,67695.0,67695.0,0.0,67695.0
2024-06-02 07:40:00,1.99953363,1717314000000,ok,67695.5,67695.5,67697.0,135360.0,67697.0
2024-06-02 07:41:00,0.9997415,1717314060000,ok,67697.5,67697.5,67697.5,67680.0,67697.5
2024-06-02 07:42:00,2.29471616,1717314120000,ok,67697.5,67697.5,67705.0,155360.0,67704.5
2024-06-02 07:43:00,2.40294085,1717314180000,ok,67704.5,67704.5,67713.0,162700.0,67713.0
2024-06-02 07:44:00,2.22259883,1717314240000,ok,67713.0,67712.5,67726.0,150520.0,67725.5
2024-06-02 07:45:00,5.43092667,1717314300000,ok,67726.0,67717.0,67726.0,367810.0,67717.0
2024-06-02 07:46:00,3.01234362,1717314360000,ok,67707.5,67707.5,67715.0,203970.0,67715.0
2024-06-02 07:47:00,2.1522332,1717314420000,ok,67715.0,67715.0,67725.5,145750.0,67725.5
2024-06-02 07:48:00,1.65659186,1717314480000,ok,67725.5,67725.5,67731.0,112200.0,67730.5
2024-06-02 07:49:00,1.14717329,1717314540000,ok,67730.5,67730.5,67733.5,77700.0,67733.5
2024-06-02 07:50:00,0.49975271,1717314600000,ok,67733.5,67733.5,67733.5,33850.0,67733.5
2024-06-02 07:51:00,0.0,1717314660000,ok,67733.5,67733.5,67733.5,0.0,67733.5
2024-06-02 07:52:00,0.5062488,1717314720000,ok,67733.0,67733.0,67733.5,34290.0,67733.5
2024-06-02 07:53:00,1.2620067,1717314780000,ok,67733.0,67733.0,67733.5,85480.0,67733.5
2024-06-02 07:54:00,0.14763852,1717314840000,ok,67733.0,67733.0,67733.0,10000.0,67733.0
2024-06-02 07:55:00,0.9994971,1717314900000,ok,67733.5,67733.5,67736.5,67700.0,67736.5
2024-06-02 07:56:00,0.99946115,1717314960000,ok,67736.5,67736.5,67736.5,67700.0,67736.5
2024-06-02 07:57:00,0.99946115,1717315020000,ok,67736.5,67736.5,67736.5,67700.0,67736.5
2024-06-02 07:58:00,6.14615377,1717315080000,ok,67736.5,67722.0,67736.5,416310.0,67722.0
2024-06-02 07:59:00,3.25991611,1717315140000,ok,67722.0,67693.5,67722.0,220730.0,67693.5
2024-06-02 08:00:00,1.01767534,1717315200000,ok,67693.5,67693.0,67693.5,68890.0,67693.0
2024-06-02 08:01:00,3.78501023,1717315260000,ok,67693.0,67652.5,67693.0,256190.0,67653.0
2024-06-02 08:02:00,1.4201404,1717315320000,ok,67652.5,67652.5,67676.0,96090.0,67676.0
